   27.369     25.036     21.943     19.512     17.618     16.206     15.227     14.631     14.366     14.383     14.631     15.066     15.647     16.342     17.122     17.967     18.863     19.800     20.775     21.787     22.837     23.925     25.052     26.214     27.406     28.600     29.808     30.975     31.981     32.770     33.317     33.639     33.940     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.328     24.958     21.833     19.374     17.454     16.017     15.013     14.389     14.093     14.072     14.274     14.652     15.165     15.776     16.457     17.184     17.942     18.722     19.521     20.337     21.176     22.044     22.949     23.904     24.920     25.993     27.164     28.411     29.643     30.807     31.841     32.671     33.252     33.598     33.950     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.290     24.886     21.730     19.244     17.300     15.840     14.811     14.162     13.837     13.781     13.941     14.270     14.722     15.261     15.856     16.483     17.127     17.777     18.429     19.085     19.750     20.433     21.146     21.907     22.738     23.646     24.686     25.861     27.107     28.395     29.682     30.890     31.933     32.745     33.304     33.622     33.993     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.254     24.817     21.634     19.123     17.155     15.673     14.622     13.949     13.597     13.510     13.634     13.918     14.317     14.794     15.316     15.859     16.407     16.950     17.483     18.008     18.531     19.063     19.617     20.214     20.878     21.621     22.508     23.553     24.709     25.970     27.315     28.688     30.013     31.205     32.188     32.917     33.404     33.779     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.220     24.754     21.544     19.009     17.021     15.518     14.447     13.753     13.377     13.262     13.353     13.598     13.952     14.375     14.835     15.308     15.777     16.231     16.668     17.087     17.497     17.907     18.332     18.793     19.316     19.915     20.655     21.559     22.588     23.750     25.041     26.428     27.854     29.252     30.544     31.654     32.525     33.139     33.518     33.949     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.190     24.695     21.461     18.905     16.897     15.376     14.287     13.573     13.176     13.036     13.098     13.310     13.625     14.002     14.410     14.824     15.228     15.610     15.968     16.303     16.621     16.933     17.254     17.605     18.011     18.487     19.099     19.870     20.767     21.805     22.992     24.308     25.718     27.172     28.611     29.964     31.159     32.134     32.861     33.357     33.742     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.161     24.641     21.385     18.810     16.784     15.246     14.141     13.410     12.993     12.833     12.870     13.053     13.333     13.672     14.036     14.401     14.751     15.074     15.367     15.633     15.877     16.110     16.347     16.608     16.919     17.293     17.795     18.448     19.222     20.135     21.199     22.405     23.731     25.146     26.609     28.065     29.454     30.707     31.764     32.585     33.163     33.520     33.970     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.135     24.592     21.316     18.722     16.680     15.128     14.008     13.262     12.829     12.649     12.665     12.822     13.074     13.380     13.707     14.031     14.335     14.609     14.850     15.059     15.243     15.412     15.581     15.769     16.002     16.291     16.700     17.252     17.918     18.713     19.656     20.740     21.954     23.277     24.684     26.140     27.599     29.004     30.295     31.410     32.302     32.955     33.396     33.831     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.112     24.547     21.253     18.643     16.587     15.021     13.888     13.128     12.681     12.485     12.482     12.618     12.845     13.123     13.419     13.709     13.975     14.209     14.406     14.569     14.704     14.821     14.934     15.063     15.232     15.451     15.783     16.250     16.822     17.514     18.345     19.311     20.405     21.614     22.924     24.314     25.755     27.207     28.619     29.933     31.090     32.042     32.765     33.280     33.633     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.112     24.547     21.253     18.643     16.587     15.021     13.888     13.128     12.680     12.483     12.479     12.612     12.834     13.104     13.389     13.664     13.913     14.124     14.295     14.428     14.529     14.608     14.679     14.761     14.877     15.037     15.302     15.694     16.179     16.774     17.493     18.335     19.290     20.351     21.509     22.760     24.090     25.476     26.884     28.272     29.584     30.765     31.763     32.546     33.110     33.471     33.956     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.109     24.541     21.243     18.631     16.571     15.001     13.864     13.099     12.645     12.441     12.428     12.551     12.762     13.018     13.288     13.545     13.773     13.962     14.109     14.214     14.285     14.332     14.367     14.410     14.484     14.598     14.812     15.145     15.566     16.088     16.725     17.474     18.327     19.274     20.306     21.414     22.605     23.865     25.178     26.517     27.847     29.125     30.304     31.337     32.184     32.828     33.254     33.861     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.096     24.517     21.209     18.587     16.519     14.940     13.793     13.019     12.555     12.340     12.315     12.425     12.621     12.862     13.114     13.352     13.560     13.727     13.850     13.931     13.975     13.994     14.000     14.012     14.053     14.131     14.307     14.598     14.971     15.440     16.019     16.703     17.485     18.355     19.295     20.309     21.404     22.575     23.810     25.091     26.396     27.693     28.945     30.111     31.145     32.012     32.660     33.158     33.868     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.076     24.480     21.158     18.522     16.441     14.850     13.691     12.904     12.428     12.200     12.161     12.256     12.436     12.660     12.894     13.113     13.301     13.448     13.550     13.609     13.631     13.627     13.610     13.598     13.613     13.665     13.811     14.070     14.409     14.840     15.377     16.016     16.748     17.564     18.433     19.384     20.417     21.528     22.710     23.951     25.232     26.531     27.816     29.052     30.197     31.212     32.034     32.703     33.171     33.978     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.052     24.435     21.094     18.442     16.345     14.740     13.568     12.767     12.277     12.034     11.980     12.059     12.222     12.429     12.645     12.845     13.015     13.143     13.226     13.266     13.270     13.247     13.211     13.179     13.175     13.205     13.329     13.565     13.878     14.282     14.789     15.395     16.091     16.850     17.677     18.585     19.575     20.646     21.792     23.004     24.269     25.566     26.870     28.148     29.362     30.469     31.401     32.198     32.825     33.471     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   27.025     24.385     21.024     18.354     16.241     14.621     13.433     12.619     12.113     11.856     11.786     11.850     11.996     12.186     12.385     12.568     12.721     12.831     12.898     12.922     12.909     12.871     12.820     12.773     12.754     12.769     12.877     13.095     13.389     13.772     14.256     14.838     15.496     16.216     17.013     17.892     18.852     19.895     21.017     22.211     23.465     24.762     26.080     27.388     28.650     29.826     30.841     31.727     32.438     32.979     33.842     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   26.997     24.332     20.951     18.263     16.133     14.497     13.296     12.466     11.947     11.675     11.590     11.638     11.769     11.943     12.126     12.294     12.430     12.526     12.578     12.588     12.563     12.512     12.448     12.390     12.359     12.362     12.457     12.661     12.941     13.309     13.776     14.334     14.952     15.650     16.427     17.283     18.223     19.246     20.351     21.532     22.779     24.076     25.403     26.733     28.029     29.255     30.332     31.295     32.093     32.726     33.352     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   26.969     24.280     20.878     18.172     16.026     14.375     13.159     12.316     11.782     11.496     11.398     11.431     11.548     11.706     11.875     12.028     12.151     12.233     12.272     12.270     12.233     12.172     12.099     12.030     11.990     11.984     12.069     12.263     12.531     12.886     13.338     13.854     14.456     15.138     15.898     16.737     17.661     18.668     19.760     20.931     22.172     23.470     24.806     26.153     27.478     28.745     29.873     30.892     31.748     32.431     32.958     33.856     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   26.942     24.230     20.808     18.084     15.922     14.257     13.027     12.171     11.625     11.326     11.214     11.234     11.337     11.482     11.637     11.778     11.888     11.959     11.987     11.974     11.928     11.858     11.776     11.700     11.652     11.638     11.715     11.900     12.159     12.503     12.914     13.418     14.007     14.676     15.421     16.246     17.156     18.151     19.231     20.394     21.631     22.929     24.271     25.632     26.979     28.276     29.445     30.511     31.423     32.171     32.764     33.449     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   26.916     24.182     20.741     18.001     15.825     14.146     12.904     12.035     11.477     11.167     11.043     11.051     11.142     11.275     11.418     11.547     11.646     11.706     11.724     11.703     11.648     11.570     11.482     11.399     11.345     11.324     11.394     11.572     11.823     12.128     12.529     13.022     13.600     14.256     14.989     15.802     16.698     17.682     18.752     19.907     21.139     22.437     23.784     25.157     26.523     27.848     29.054     30.164     31.124     31.919     32.548     33.022     33.950     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   26.891     24.136     20.678     17.922     15.732     14.041     12.787     11.908     11.339     11.017     10.882     10.880     10.959     11.081     11.214     11.332     11.422     11.472     11.482     11.453     11.391     11.306     11.211     11.123     11.063     11.036     11.100     11.271     11.486     11.782     12.174     12.657     13.224     13.868     14.589     15.388     16.273     17.244     18.303     19.449     20.676     21.972     23.322     24.704     26.085     27.433     28.667     29.812     30.811     31.648     32.327     32.861     33.624     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   26.858     24.089     20.618     17.850     15.648     13.945     12.681     11.792     11.213     10.882     10.737     10.724     10.794     10.907     11.030     11.139     11.220     11.263     11.265     11.229     11.160     11.070     10.970     10.876     10.812     10.780     10.839     10.977     11.183     11.472     11.855     12.329     12.885     13.519     14.227     15.015     15.887     16.846     17.895     19.031     20.251     21.544     22.895     24.283     25.678     27.046     28.307     29.487     30.524     31.405     32.131     32.712     33.189     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
   26.692     23.802     20.248     17.424     15.184     13.456     12.174     11.272     10.685     10.347     10.198     10.183     10.251     10.363     10.487     10.599     10.685     10.735     10.745     10.718     10.660     10.579     10.487     10.400     10.341     10.312     10.370     10.532     10.761     11.069     11.469     11.955     12.521     13.161     13.872     14.660     15.530     16.485     17.528     18.658     19.872     21.161     22.511     23.903     25.307     26.691     27.975     29.183     30.253     31.166     31.921     32.521     32.977     33.822     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000     34.000
