 0.000052    0.00183   -1.750
 0.000017    0.00058   -1.773
 0.000000    0.00000    0.000
 0.000011    0.00041   -1.841
 0.000019    0.00071   -1.855
 0.000001    0.00004   -1.814
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000001    0.00005   -1.948
 0.000028    0.00111   -1.993
 0.000002    0.00007   -1.898
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00001   -1.946
 0.000089    0.00387   -2.243
 0.000231    0.01051   -2.356
 0.000283    0.01456   -2.702
 0.000368    0.01936   -2.775
 0.000405    0.02055   -2.665
 0.000398    0.01962   -2.575
 0.000376    0.01804   -2.499
 0.000357    0.01671   -2.430
 0.000358    0.01632   -2.363
 0.000358    0.01617   -2.335
 0.000350    0.01593   -2.346
 0.000362    0.01672   -2.392
 0.000373    0.01765   -2.454
 0.000378    0.01807   -2.487
 0.000378    0.01798   -2.474
 0.000374    0.01769   -2.454
 0.000373    0.01756   -2.444
 0.000372    0.01755   -2.447
 0.000371    0.01758   -2.457
 0.000373    0.01778   -2.477
 0.000376    0.01807   -2.498
 0.000379    0.01832   -2.515
 0.000377    0.01816   -2.505
 0.000369    0.01812   -2.578
 0.000344    0.01697   -2.606
 0.000285    0.01339   -2.457
 0.000293    0.01309   -2.314
 0.000245    0.01055   -2.217
 0.000230    0.00991   -2.227
 0.000255    0.01084   -2.187
 0.000224    0.00952   -2.192
 0.000202    0.00843   -2.151
 0.000208    0.00820   -2.007
 0.000243    0.00951   -1.988
 0.000291    0.01150   -2.006
 0.000264    0.01052   -2.030
 0.000246    0.00992   -2.051
 0.000250    0.01015   -2.070
 0.000283    0.01159   -2.084
 0.000268    0.01102   -2.101
 0.000264    0.01104   -2.133
 0.000296    0.01247   -2.159
 0.000281    0.01189   -2.168
 0.000282    0.01202   -2.181
 0.000300    0.01269   -2.166
 0.000274    0.01157   -2.161
 0.000299    0.01256   -2.148
 0.000265    0.01103   -2.123
 0.000263    0.01089   -2.113
 0.000277    0.01140   -2.097
 0.000244    0.00998   -2.085
 0.000244    0.00997   -2.088
 0.000272    0.01113   -2.087
 0.000242    0.00987   -2.082
 0.000241    0.00988   -2.096
 0.000270    0.01119   -2.119
 0.000265    0.01100   -2.120
 0.000252    0.01050   -2.134
 0.000278    0.01173   -2.155
 0.000267    0.01124   -2.150
 0.000255    0.01076   -2.157
 0.000284    0.01201   -2.165
 0.000256    0.01075   -2.152
 0.000264    0.01121   -2.173
 0.000285    0.01214   -2.178
 0.000263    0.01128   -2.194
 0.000295    0.01277   -2.217
 0.000274    0.01188   -2.223
 0.000297    0.01300   -2.247
 0.000281    0.01227   -2.244
 0.000298    0.01310   -2.259
 0.000280    0.01224   -2.245
 0.000296    0.01300   -2.259
 0.000277    0.01208   -2.240
 0.000290    0.01271   -2.256
 0.000273    0.01189   -2.240
 0.000269    0.01189   -2.278
 0.000265    0.01161   -2.259
 0.000233    0.00999   -2.204
 0.000258    0.01096   -2.180
 0.000249    0.01046   -2.151
 0.000241    0.01025   -2.174
 0.000269    0.01153   -2.193
 0.000247    0.01060   -2.196
 0.000253    0.01096   -2.218
 0.000267    0.01150   -2.211
 0.000244    0.01054   -2.218
 0.000270    0.01171   -2.224
 0.000242    0.01043   -2.207
 0.000256    0.01113   -2.232
 0.000252    0.01088   -2.211
 0.000237    0.01023   -2.213
 0.000268    0.01167   -2.235
 0.000245    0.01067   -2.233
 0.000265    0.01167   -2.260
 0.000256    0.01121   -2.252
 0.000257    0.01137   -2.276
 0.000266    0.01170   -2.264
 0.000250    0.01109   -2.278
 0.000271    0.01199   -2.274
 0.000246    0.01087   -2.274
 0.000272    0.01206   -2.285
 0.000242    0.01069   -2.270
 0.000270    0.01204   -2.296
 0.000243    0.01076   -2.274
 0.000269    0.01202   -2.302
 0.000247    0.01100   -2.290
 0.000268    0.01204   -2.313
 0.000248    0.01107   -2.297
 0.000267    0.01204   -2.330
 0.000242    0.01077   -2.296
 0.000253    0.01145   -2.335
 0.000242    0.01073   -2.288
 0.000232    0.01029   -2.285
 0.000254    0.01129   -2.292
 0.000223    0.00984   -2.262
 0.000255    0.01145   -2.315
 0.000221    0.00975   -2.278
 0.000233    0.01057   -2.346
 0.000233    0.01046   -2.328
 0.000207    0.00907   -2.259
 0.000242    0.01063   -2.265
 0.000212    0.00924   -2.239
 0.000216    0.00952   -2.269
 0.000241    0.01064   -2.275
 0.000212    0.00936   -2.276
 0.000245    0.01094   -2.301
 0.000217    0.00962   -2.284
 0.000229    0.01026   -2.311
 0.000234    0.01041   -2.292
 0.000213    0.00950   -2.297
 0.000244    0.01110   -2.348
 0.000198    0.00930   -2.462
 0.000201    0.00959   -2.518
 0.000213    0.00962   -2.355
 0.000174    0.00745   -2.189
 0.000189    0.00816   -2.216
 0.000220    0.00954   -2.222
 0.000176    0.00763   -2.221
 0.000181    0.00813   -2.326
 0.000213    0.00959   -2.342
 0.000171    0.00734   -2.201
 0.000170    0.00736   -2.225
 0.000207    0.00913   -2.266
 0.000194    0.00854   -2.256
 0.000181    0.00801   -2.276
 0.000224    0.01000   -2.301
 0.000192    0.00852   -2.283
 0.000195    0.00872   -2.303
 0.000225    0.01005   -2.301
 0.000176    0.00777   -2.271
 0.000196    0.00879   -2.308
 0.000210    0.00932   -2.289
 0.000165    0.00724   -2.250
 0.000194    0.00867   -2.302
 0.000209    0.00929   -2.292
 0.000171    0.00758   -2.282
 0.000213    0.00960   -2.326
 0.000194    0.00867   -2.303
 0.000184    0.00828   -2.323
 0.000227    0.01029   -2.339
 0.000179    0.00808   -2.319
 0.000213    0.00973   -2.356
 0.000199    0.00900   -2.327
 0.000184    0.00831   -2.335
 0.000227    0.01036   -2.364
 0.000172    0.00770   -2.310
 0.000199    0.00908   -2.359
 0.000205    0.00926   -2.335
 0.000170    0.00762   -2.316
 0.000219    0.01002   -2.369
 0.000173    0.00775   -2.312
 0.000172    0.00780   -2.335
 0.000217    0.01006   -2.411
 0.000154    0.00689   -2.318
 0.000161    0.00731   -2.354
 0.000205    0.00955   -2.431
 0.000149    0.00667   -2.311
 0.000140    0.00617   -2.265
 0.000177    0.00792   -2.308
 0.000180    0.00798   -2.284
 0.000134    0.00591   -2.262
 0.000154    0.00686   -2.294
 0.000197    0.00883   -2.304
 0.000143    0.00634   -2.280
 0.000148    0.00661   -2.306
 0.000199    0.00899   -2.335
 0.000155    0.00691   -2.299
 0.000146    0.00659   -2.316
 0.000200    0.00910   -2.356
 0.000161    0.00723   -2.315
 0.000149    0.00673   -2.330
 0.000205    0.00939   -2.370
 0.000158    0.00712   -2.328
 0.000157    0.00716   -2.353
 0.000210    0.00968   -2.385
 0.000151    0.00684   -2.338
 0.000169    0.00781   -2.380
 0.000204    0.00942   -2.384
 0.000148    0.00677   -2.359
 0.000200    0.00933   -2.409
 0.000173    0.00793   -2.372
 0.000160    0.00738   -2.389
 0.000213    0.00994   -2.416
 0.000151    0.00692   -2.370
 0.000189    0.00885   -2.422
 0.000185    0.00857   -2.394
 0.000152    0.00705   -2.391
 0.000212    0.00995   -2.432
 0.000150    0.00688   -2.370
 0.000170    0.00792   -2.416
 0.000198    0.00924   -2.415
 0.000138    0.00630   -2.362
 0.000188    0.00881   -2.426
 0.000172    0.00793   -2.384
 0.000136    0.00623   -2.366
 0.000197    0.00920   -2.425
 0.000154    0.00706   -2.365
 0.000136    0.00623   -2.369
 0.000198    0.00933   -2.453
 0.000144    0.00660   -2.364
 0.000128    0.00584   -2.353
 0.000189    0.00898   -2.473
 0.000149    0.00682   -2.381
 0.000117    0.00528   -2.330
 0.000163    0.00758   -2.404
 0.000172    0.00797   -2.415
 0.000113    0.00508   -2.319
 0.000136    0.00627   -2.379
 0.000187    0.00898   -2.524
 0.000122    0.00568   -2.421
 0.000106    0.00491   -2.408
 0.000145    0.00695   -2.508
 0.000167    0.00793   -2.508
 0.000106    0.00474   -2.298
 0.000099    0.00442   -2.300
 0.000136    0.00616   -2.329
 0.000166    0.00751   -2.328
 0.000109    0.00488   -2.295
 0.000097    0.00435   -2.316
 0.000136    0.00622   -2.352
 0.000166    0.00759   -2.356
 0.000106    0.00474   -2.296
 0.000095    0.00426   -2.311
 0.000135    0.00615   -2.360
 0.000165    0.00763   -2.394
 0.000105    0.00469   -2.290
 0.000088    0.00392   -2.297
 0.000121    0.00550   -2.342
 0.000167    0.00787   -2.454
 0.000113    0.00504   -2.303
 0.000083    0.00370   -2.285
 0.000104    0.00470   -2.324
 0.000157    0.00727   -2.395
 0.000133    0.00613   -2.401
 0.000087    0.00393   -2.334
 0.000087    0.00398   -2.394
 0.000122    0.00581   -2.508
 0.000155    0.00759   -2.598
 0.000103    0.00466   -2.372
 0.000074    0.00327   -2.273
 0.000083    0.00374   -2.337
 0.000116    0.00554   -2.519
 0.000149    0.00743   -2.702
 0.000102    0.00493   -2.599
 0.000072    0.00340   -2.498
 0.000063    0.00295   -2.483
 0.000084    0.00404   -2.583
 0.000109    0.00534   -2.658
 0.000132    0.00667   -2.786
 0.000092    0.00450   -2.652
 0.000067    0.00313   -2.519
 0.000052    0.00240   -2.433
 0.000058    0.00265   -2.388
 0.000077    0.00349   -2.359
 0.000097    0.00431   -2.290
 0.000120    0.00528   -2.272
 0.000091    0.00398   -2.241
 0.000066    0.00285   -2.226
 0.000051    0.00222   -2.229
 0.000051    0.00223   -2.252
 0.000072    0.00318   -2.282
 0.000095    0.00425   -2.303
 0.000121    0.00543   -2.311
 0.000097    0.00430   -2.287
 0.000067    0.00292   -2.239
 0.000052    0.00225   -2.233
 0.000058    0.00254   -2.267
 0.000084    0.00378   -2.311
 0.000115    0.00519   -2.330
 0.000125    0.00568   -2.337
 0.000081    0.00359   -2.272
 0.000060    0.00262   -2.245
 0.000060    0.00269   -2.283
 0.000092    0.00415   -2.334
 0.000135    0.00620   -2.368
 0.000120    0.00545   -2.349
 0.000078    0.00347   -2.281
 0.000064    0.00288   -2.302
 0.000094    0.00431   -2.357
 0.000150    0.00692   -2.395
 0.000121    0.00552   -2.360
 0.000079    0.00353   -2.310
 0.000081    0.00371   -2.355
 0.000134    0.00623   -2.398
 0.000149    0.00688   -2.399
 0.000090    0.00407   -2.331
 0.000080    0.00368   -2.362
 0.000130    0.00606   -2.411
 0.000154    0.00721   -2.425
 0.000093    0.00421   -2.338
 0.000077    0.00352   -2.358
 0.000122    0.00568   -2.413
 0.000158    0.00744   -2.440
 0.000097    0.00443   -2.350
 0.000075    0.00340   -2.352
 0.000112    0.00521   -2.402
 0.000161    0.00760   -2.441
 0.000104    0.00474   -2.362
 0.000075    0.00340   -2.352
 0.000107    0.00496   -2.401
 0.000162    0.00764   -2.445
 0.000108    0.00497   -2.371
 0.000074    0.00339   -2.350
 0.000102    0.00473   -2.399
 0.000161    0.00761   -2.446
 0.000113    0.00519   -2.382
 0.000074    0.00334   -2.343
 0.000095    0.00438   -2.392
 0.000156    0.00735   -2.444
 0.000121    0.00561   -2.398
 0.000076    0.00346   -2.333
 0.000080    0.00370   -2.372
 0.000133    0.00625   -2.429
 0.000142    0.00666   -2.426
 0.000085    0.00385   -2.334
 0.000067    0.00306   -2.342
 0.000101    0.00468   -2.390
 0.000152    0.00714   -2.436
 0.000108    0.00495   -2.379
 0.000070    0.00316   -2.319
 0.000065    0.00294   -2.339
 0.000100    0.00468   -2.426
 0.000138    0.00670   -2.532
 0.000105    0.00496   -2.480
 0.000068    0.00310   -2.360
 0.000051    0.00226   -2.296
 0.000058    0.00262   -2.313
 0.000088    0.00402   -2.375
 0.000120    0.00560   -2.439
 0.000110    0.00519   -2.463
 0.000070    0.00318   -2.335
 0.000052    0.00229   -2.259
 0.000045    0.00199   -2.279
 0.000066    0.00294   -2.310
 0.000094    0.00425   -2.321
 0.000123    0.00566   -2.378
 0.000093    0.00423   -2.346
 0.000063    0.00277   -2.256
 0.000048    0.00212   -2.261
 0.000051    0.00229   -2.296
 0.000079    0.00356   -2.332
 0.000110    0.00500   -2.342
 0.000121    0.00565   -2.430
 0.000076    0.00348   -2.382
 0.000054    0.00247   -2.361
 0.000043    0.00195   -2.374
 0.000052    0.00244   -2.444
 0.000071    0.00338   -2.506
 0.000087    0.00416   -2.519
 0.000097    0.00465   -2.521
 0.000090    0.00430   -2.522
 0.000059    0.00264   -2.321
 0.000045    0.00195   -2.218
 0.000037    0.00160   -2.212
 0.000033    0.00158   -2.634
 0.000050    0.00317   -3.847
 0.000059    0.00427   -4.530
 0.000058    0.00435   -4.732
 0.000053    0.00390   -4.660
 0.000049    0.00353   -4.521
 0.000047    0.00338   -4.506
 0.000044    0.00328   -4.713
 0.000040    0.00329   -5.252
 0.000034    0.00311   -6.021
 0.000024    0.00232   -6.507
 0.000016    0.00149   -6.200
 0.000011    0.00086   -5.131
 0.000023    0.00128   -3.285
 0.000018    0.00083   -2.393
 0.000015    0.00062   -2.065
 0.000014    0.00056   -2.068
 0.000012    0.00050   -2.073
 0.000011    0.00046   -2.078
 0.000011    0.00044   -2.127
 0.000010    0.00050   -2.643
 0.000010    0.00056   -3.147
 0.000010    0.00055   -3.394
 0.000009    0.00047   -3.196
 0.000007    0.00036   -2.703
 0.000007    0.00028   -2.184
 0.000006    0.00026   -2.123
 0.000006    0.00026   -2.129
 0.000006    0.00025   -2.136
 0.000006    0.00025   -2.143
 0.000006    0.00024   -2.150
 0.000006    0.00027   -2.155
 0.000015    0.00062   -2.149
 0.000017    0.00069   -2.149
 0.000018    0.00074   -2.156
 0.000020    0.00095   -2.572
 0.000023    0.00145   -3.664
 0.000026    0.00212   -5.202
 0.000024    0.00244   -6.783
 0.000019    0.00238   -8.515
 0.000017    0.00230   -8.910
 0.000017    0.00220   -8.962
 0.000015    0.00195   -9.080
 0.000011    0.00146   -9.219
 0.000006    0.00084   -9.374
 0.000003    0.00036   -9.610
 0.000001    0.00010   -9.804
 0.000000    0.00001   -9.886
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000001    0.00013   -8.142
 0.000006    0.00076   -8.035
 0.000012    0.00148   -7.924
 0.000015    0.00181   -7.816
 0.000016    0.00189   -7.707
 0.000016    0.00190   -7.607
 0.000016    0.00193   -7.526
 0.000016    0.00193   -7.462
 0.000017    0.00201   -7.442
 0.000017    0.00194   -7.442
 0.000013    0.00151   -7.378
 0.000009    0.00106   -7.247
 0.000006    0.00072   -7.044
 0.000005    0.00057   -6.817
 0.000005    0.00059   -6.596
 0.000008    0.00085   -6.439
 0.000014    0.00150   -6.388
 0.000021    0.00217   -6.388
 0.000023    0.00247   -6.395
 0.000022    0.00226   -6.369
 0.000036    0.00375   -6.227
 0.000018    0.00181   -6.122
 0.000008    0.00081   -5.945
 0.000004    0.00039   -5.759
 0.000003    0.00024   -5.575
 0.000003    0.00025   -5.435
 0.000004    0.00040   -5.340
 0.000007    0.00066   -5.277
 0.000011    0.00098   -5.226
 0.000014    0.00121   -5.172
 0.000014    0.00121   -5.088
 0.000013    0.00111   -4.986
 0.000013    0.00113   -4.896
 0.000015    0.00127   -4.833
 0.000017    0.00141   -4.776
 0.000018    0.00146   -4.716
 0.000018    0.00149   -4.656
 0.000019    0.00158   -4.612
 0.000022    0.00175   -4.589
 0.000060    0.00478   -4.501
 0.000072    0.00572   -4.480
 0.000033    0.00259   -4.460
 0.000016    0.00124   -4.396
 0.000006    0.00050   -4.311
 0.000004    0.00034   -4.278
 0.000005    0.00035   -4.271
 0.000005    0.00040   -4.274
 0.000006    0.00050   -4.285
 0.000007    0.00057   -4.292
 0.000009    0.00069   -4.308
 0.000009    0.00071   -4.311
 0.000006    0.00047   -4.270
 0.000002    0.00015   -4.182
 0.000000    0.00001   -4.118
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000001    0.00009   -3.529
 0.000041    0.00264   -3.501
 0.000005    0.00032   -3.420
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000023    0.00115   -2.556
 0.000072    0.00337   -2.437
 0.000082    0.00388   -2.449
 0.000042    0.00210   -2.576
 0.000024    0.00115   -2.496
 0.000030    0.00142   -2.444
 0.000027    0.00123   -2.378
 0.000034    0.00153   -2.324
 0.000029    0.00130   -2.268
 0.000024    0.00103   -2.225
 0.000025    0.00105   -2.158
 0.000035    0.00147   -2.128
 0.000028    0.00115   -2.078
 0.000025    0.00101   -2.040
 0.000018    0.00072   -1.996
 0.000023    0.00088   -1.964
 0.000015    0.00057   -1.913
 0.000029    0.00108   -1.891
 0.000023    0.00084   -1.853
 0.000022    0.00080   -1.824
 0.000015    0.00055   -1.789
 0.000023    0.00081   -1.761
 0.000023    0.00080   -1.732
 0.000021    0.00072   -1.707
 0.000019    0.00064   -1.678
 0.000014    0.00045   -1.654
 0.000017    0.00056   -1.626
 0.000017    0.00054   -1.607
 0.000014    0.00044   -1.580
 0.000013    0.00041   -1.562
 0.000010    0.00032   -1.538
 0.000005    0.00016   -1.523
 0.000005    0.00016   -1.493
 0.000010    0.00029   -1.483
 0.000009    0.00026   -1.458
 0.000008    0.00024   -1.447
 0.000000    0.00000   -1.436
 0.000000    0.00000    0.000
 0.000015    0.00042   -1.391
 0.000016    0.00045   -1.378
 0.000018    0.00051   -1.360
 0.000017    0.00047   -1.347
 0.000010    0.00027   -1.333
 0.000009    0.00025   -1.319
 0.000006    0.00015   -1.300
 0.000009    0.00024   -1.291
 0.000007    0.00018   -1.272
 0.000010    0.00025   -1.265
 0.000002    0.00006   -1.245
 0.000014    0.00034   -1.238
 0.000008    0.00019   -1.223
 0.000006    0.00015   -1.215
 0.000013    0.00031   -1.196
 0.000013    0.00033   -1.190
 0.000001    0.00002   -1.180
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000001    0.00001   -0.535
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000003    0.00004   -0.623
 0.000028    0.00041   -0.699
 0.000017    0.00025   -0.711
 0.000039    0.00060   -0.742
 0.000037    0.00058   -0.753
 0.000023    0.00036   -0.758
 0.000005    0.00008   -0.753
 0.000036    0.00056   -0.758
 0.000018    0.00028   -0.748
 0.000023    0.00036   -0.742
 0.000019    0.00030   -0.733
 0.000024    0.00036   -0.721
 0.000010    0.00015   -0.711
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000003    0.00003   -0.634
 0.000004    0.00005   -0.616
 0.000001    0.00001   -0.564
 0.000001    0.00001   -0.551
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000011    0.00042   -1.905
 0.000026    0.00093   -1.846
 0.000017    0.00062   -1.817
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000018    0.00074   -2.107
 0.000260    0.01122   -2.211
 0.000382    0.01659   -2.225
 0.000385    0.01672   -2.229
 0.000373    0.01712   -2.371
 0.000355    0.01659   -2.422
 0.000368    0.01798   -2.545
 0.000384    0.01841   -2.493
 0.000355    0.01623   -2.361
 0.000329    0.01411   -2.197
 0.000280    0.01144   -2.081
 0.000261    0.01029   -2.007
 0.000250    0.01000   -2.036
 0.000255    0.01022   -2.040
 0.000287    0.01146   -2.029
 0.000255    0.01015   -2.023
 0.000250    0.01006   -2.045
 0.000264    0.01070   -2.068
 0.000315    0.01300   -2.108
 0.000293    0.01223   -2.133
 0.000291    0.01218   -2.143
 0.000309    0.01279   -2.118
 0.000281    0.01167   -2.123
 0.000310    0.01299   -2.140
 0.000300    0.01263   -2.151
 0.000303    0.01287   -2.171
 0.000321    0.01355   -2.163
 0.000292    0.01227   -2.148
 0.000311    0.01291   -2.118
 0.000264    0.01070   -2.061
 0.000255    0.01011   -2.014
 0.000259    0.01012   -1.983
 0.000232    0.00915   -2.004
 0.000232    0.00926   -2.032
 0.000256    0.01035   -2.062
 0.000295    0.01190   -2.052
 0.000283    0.01148   -2.066
 0.000285    0.01175   -2.108
 0.000317    0.01345   -2.172
 0.000329    0.01436   -2.240
 0.000345    0.01555   -2.327
 0.000345    0.01595   -2.391
 0.000365    0.01698   -2.407
 0.000370    0.01721   -2.410
 0.000370    0.01719   -2.407
 0.000365    0.01690   -2.394
 0.000346    0.01581   -2.362
 0.000349    0.01566   -2.318
 0.000341    0.01514   -2.291
 0.000315    0.01373   -2.241
 0.000337    0.01468   -2.241
 0.000306    0.01321   -2.221
 0.000326    0.01404   -2.212
 0.000302    0.01284   -2.176
 0.000331    0.01420   -2.198
 0.000313    0.01352   -2.215
 0.000336    0.01466   -2.238
 0.000316    0.01382   -2.246
 0.000338    0.01480   -2.248
 0.000314    0.01376   -2.249
 0.000335    0.01459   -2.237
 0.000320    0.01394   -2.238
 0.000319    0.01380   -2.219
 0.000317    0.01378   -2.232
 0.000311    0.01342   -2.220
 0.000309    0.01351   -2.256
 0.000305    0.01336   -2.261
 0.000281    0.01219   -2.240
 0.000306    0.01305   -2.190
 0.000279    0.01164   -2.132
 0.000304    0.01276   -2.149
 0.000294    0.01238   -2.153
 0.000283    0.01198   -2.166
 0.000308    0.01299   -2.160
 0.000278    0.01172   -2.158
 0.000304    0.01287   -2.169
 0.000283    0.01194   -2.159
 0.000285    0.01208   -2.171
 0.000299    0.01264   -2.164
 0.000274    0.01156   -2.161
 0.000303    0.01304   -2.218
 0.000267    0.01143   -2.205
 0.000272    0.01149   -2.162
 0.000290    0.01217   -2.143
 0.000267    0.01120   -2.147
 0.000292    0.01237   -2.165
 0.000274    0.01155   -2.156
 0.000270    0.01144   -2.172
 0.000297    0.01265   -2.179
 0.000269    0.01144   -2.179
 0.000298    0.01278   -2.201
 0.000280    0.01201   -2.201
 0.000294    0.01275   -2.226
 0.000292    0.01265   -2.224
 0.000293    0.01280   -2.244
 0.000298    0.01300   -2.240
 0.000296    0.01302   -2.260
 0.000299    0.01313   -2.256
 0.000303    0.01342   -2.277
 0.000296    0.01310   -2.272
 0.000312    0.01389   -2.294
 0.000293    0.01308   -2.294
 0.000318    0.01427   -2.313
 0.000296    0.01337   -2.327
 0.000317    0.01429   -2.326
 0.000317    0.01441   -2.346
 0.000301    0.01370   -2.347
 0.000323    0.01477   -2.361
 0.000319    0.01470   -2.384
 0.000310    0.01432   -2.393
 0.000327    0.01520   -2.403
 0.000328    0.01530   -2.417
 0.000314    0.01468   -2.418
 0.000315    0.01464   -2.403
 0.000323    0.01499   -2.401
 0.000311    0.01441   -2.399
 0.000297    0.01362   -2.370
 0.000312    0.01434   -2.379
 0.000289    0.01325   -2.375
 0.000295    0.01345   -2.361
 0.000290    0.01329   -2.374
 0.000276    0.01240   -2.324
 0.000288    0.01294   -2.324
 0.000270    0.01199   -2.288
 0.000289    0.01295   -2.309
 0.000269    0.01204   -2.310
 0.000294    0.01327   -2.331
 0.000271    0.01230   -2.341
 0.000296    0.01349   -2.351
 0.000287    0.01316   -2.373
 0.000286    0.01311   -2.370
 0.000301    0.01388   -2.387
 0.000279    0.01291   -2.390
 0.000293    0.01348   -2.375
 0.000291    0.01341   -2.387
 0.000270    0.01234   -2.362
 0.000288    0.01322   -2.377
 0.000257    0.01164   -2.343
 0.000279    0.01267   -2.341
 0.000253    0.01143   -2.325
 0.000278    0.01259   -2.334
 0.000259    0.01177   -2.350
 0.000276    0.01254   -2.347
 0.000273    0.01251   -2.370
 0.000263    0.01203   -2.358
 0.000279    0.01281   -2.375
 0.000256    0.01170   -2.361
 0.000278    0.01276   -2.371
 0.000249    0.01137   -2.360
 0.000270    0.01247   -2.393
 0.000240    0.01128   -2.466
 0.000259    0.01234   -2.523
 0.000225    0.01046   -2.445
 0.000254    0.01194   -2.487
 0.000216    0.00979   -2.359
 0.000235    0.01059   -2.344
 0.000228    0.01007   -2.272
 0.000213    0.00941   -2.272
 0.000245    0.01085   -2.282
 0.000210    0.00933   -2.280
 0.000238    0.01066   -2.306
 0.000221    0.00984   -2.288
 0.000218    0.00975   -2.305
