 0.000240    0.01062   -2.545
 0.000238    0.01130   -2.784
 0.000208    0.01044   -3.000
 0.000196    0.00875   -2.595
 0.000210    0.00898   -2.447
 0.000182    0.00781   -2.455
 0.000201    0.00867   -2.468
 0.000194    0.00841   -2.484
 0.000186    0.00805   -2.480
 0.000208    0.00909   -2.512
 0.000199    0.00876   -2.528
 0.000201    0.00888   -2.534
 0.000216    0.00958   -2.557
 0.000218    0.00974   -2.570
 0.000213    0.00955   -2.578
 0.000199    0.00891   -2.572
 0.000212    0.00955   -2.588
 0.000220    0.00994   -2.605
 0.000223    0.01013   -2.622
 0.000223    0.01018   -2.632
 0.000223    0.01018   -2.638
 0.000218    0.00997   -2.640
 0.000210    0.00959   -2.637
 0.000207    0.00943   -2.633
 0.000213    0.00975   -2.643
 0.000216    0.00992   -2.653
 0.000217    0.01001   -2.660
 0.000217    0.01001   -2.667
 0.000215    0.00997   -2.672
 0.000215    0.00997   -2.677
 0.000214    0.00995   -2.680
 0.000214    0.00998   -2.688
 0.000216    0.01008   -2.699
 0.000216    0.01011   -2.707
 0.000214    0.01005   -2.711
 0.000211    0.00989   -2.709
 0.000205    0.00961   -2.704
 0.000196    0.00913   -2.693
 0.000196    0.00911   -2.687
 0.000200    0.00930   -2.693
 0.000203    0.00947   -2.700
 0.000204    0.00958   -2.709
 0.000205    0.00964   -2.720
 0.000205    0.00964   -2.727
 0.000205    0.00971   -2.733
 0.000205    0.00972   -2.739
 0.000205    0.00972   -2.745
 0.000204    0.00971   -2.750
 0.000203    0.00967   -2.752
 0.000202    0.00960   -2.753
 0.000199    0.00947   -2.757
 0.000187    0.00907   -2.822
 0.000159    0.00796   -2.966
 0.000173    0.00865   -2.968
 0.000154    0.00741   -2.829
 0.000135    0.00618   -2.654
 0.000162    0.00732   -2.598
 0.000123    0.00554   -2.595
 0.000164    0.00744   -2.614
 0.000132    0.00600   -2.624
 0.000149    0.00679   -2.617
 0.000163    0.00751   -2.650
 0.000128    0.00582   -2.623
 0.000166    0.00763   -2.655
 0.000153    0.00708   -2.668
 0.000134    0.00611   -2.635
 0.000168    0.00779   -2.676
 0.000131    0.00601   -2.649
 0.000147    0.00677   -2.655
 0.000161    0.00747   -2.676
 0.000123    0.00561   -2.635
 0.000162    0.00748   -2.671
 0.000136    0.00628   -2.667
 0.000132    0.00605   -2.641
 0.000151    0.00700   -2.671
 0.000110    0.00499   -2.607
 0.000153    0.00705   -2.662
 0.000101    0.00456   -2.598
 0.000150    0.00759   -3.038
 0.000091    0.00462   -3.060
 0.000110    0.00562   -3.066
 0.000119    0.00602   -3.060
 0.000069    0.00359   -3.164
 0.000096    0.00507   -3.215
 0.000107    0.00567   -3.257
 0.000057    0.00288   -3.056
 0.000049    0.00212   -2.503
 0.000078    0.00340   -2.491
 0.000100    0.00433   -2.475
 0.000061    0.00264   -2.471
 0.000050    0.00216   -2.504
 0.000085    0.00378   -2.542
 0.000105    0.00462   -2.528
 0.000058    0.00252   -2.500
 0.000076    0.00339   -2.552
 0.000117    0.00520   -2.558
 0.000070    0.00304   -2.505
 0.000063    0.00277   -2.529
 0.000113    0.00508   -2.589
 0.000086    0.00382   -2.544
 0.000062    0.00272   -2.529
 0.000119    0.00540   -2.609
 0.000089    0.00395   -2.554
 0.000071    0.00314   -2.554
 0.000127    0.00579   -2.621
 0.000077    0.00340   -2.537
 0.000071    0.00318   -2.557
 0.000123    0.00558   -2.625
 0.000073    0.00324   -2.534
 0.000065    0.00288   -2.546
 0.000121    0.00549   -2.618
 0.000078    0.00347   -2.543
 0.000066    0.00292   -2.549
 0.000122    0.00554   -2.617
 0.000079    0.00348   -2.542
 0.000065    0.00288   -2.545
 0.000120    0.00544   -2.618
 0.000080    0.00355   -2.545
 0.000060    0.00266   -2.532
 0.000110    0.00498   -2.609
 0.000089    0.00398   -2.564
 0.000053    0.00229   -2.503
 0.000085    0.00381   -2.573
 0.000108    0.00486   -2.598
 0.000058    0.00251   -2.494
 0.000048    0.00233   -2.906
 0.000074    0.00500   -4.573
 0.000070    0.00623   -6.318
 0.000046    0.00491   -7.790
 0.000027    0.00311   -8.511
 0.000019    0.00154   -5.863
 0.000024    0.00152   -4.222
 0.000017    0.00114   -4.548
 0.000012    0.00064   -3.492
 0.000010    0.00039   -2.326
 0.000009    0.00037   -2.370
 0.000010    0.00068   -4.519
 0.000008    0.00056   -4.518
 0.000007    0.00038   -3.642
 0.000006    0.00028   -2.580
 0.000016    0.00072   -2.762
 0.000021    0.00187   -6.105
 0.000014    0.00178   -9.572
 0.000007    0.00100  -11.528
 0.000004    0.00059  -11.512
 0.000004    0.00056  -11.578
 0.000003    0.00044  -11.687
 0.000001    0.00016  -11.708
 0.000001    0.00008  -11.579
 0.000001    0.00011  -11.460
 0.000002    0.00026  -11.293
 0.000003    0.00048  -11.344
 0.000002    0.00033  -11.336
 0.000001    0.00021  -11.279
 0.000001    0.00019  -11.197
 0.000001    0.00020  -11.073
 0.000002    0.00022  -10.885
 0.000002    0.00036  -10.647
 0.000004    0.00055  -10.434
 0.000005    0.00067  -10.172
 0.000006    0.00088   -9.931
 0.000008    0.00107   -9.720
 0.000009    0.00120   -9.564
 0.000007    0.00095   -9.301
 0.000003    0.00042   -8.937
 0.000000    0.00000   -7.720
 0.000000    0.00001   -7.612
 0.000000    0.00000   -7.197
 0.000000    0.00000   -6.731
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000   -5.460
 0.000000    0.00004   -5.305
 0.000011    0.00091   -5.079
 0.000065    0.00404   -3.755
 0.000106    0.00633   -3.587
 0.000030    0.00218   -4.417
 0.000004    0.00025   -4.239
 0.000000    0.00000    0.000
 0.000025    0.00165   -3.886
 0.000011    0.00069   -3.786
 0.000007    0.00044   -3.618
 0.000075    0.00444   -3.517
 0.000288    0.01750   -3.594
 0.000071    0.00426   -3.534
 0.000001    0.00007   -3.406
 0.000000    0.00000   -3.145
 0.000007    0.00038   -3.053
 0.000019    0.00096   -2.976
 0.000024    0.00120   -2.874
 0.000021    0.00102   -2.774
 0.000009    0.00040   -2.656
 0.000008    0.00037   -2.525
 0.000024    0.00091   -2.217
 0.000013    0.00056   -2.416
 0.000012    0.00049   -2.388
 0.000010    0.00039   -2.219
 0.000012    0.00047   -2.183
 0.000009    0.00035   -2.251
 0.000019    0.00074   -2.194
 0.000011    0.00042   -2.152
 0.000009    0.00032   -2.105
 0.000014    0.00051   -2.058
 0.000022    0.00080   -2.020
 0.000028    0.00097   -1.979
 0.000021    0.00073   -1.935
 0.000022    0.00073   -1.902
 0.000013    0.00042   -1.867
 0.000010    0.00034   -1.829
 0.000019    0.00059   -1.799
 0.000010    0.00033   -1.768
 0.000011    0.00033   -1.728
 0.000027    0.00083   -1.701
 0.000024    0.00071   -1.668
 0.000018    0.00053   -1.642
 0.000006    0.00018   -1.611
 0.000014    0.00039   -1.588
 0.000014    0.00040   -1.562
 0.000012    0.00034   -1.536
 0.000007    0.00020   -1.505
 0.000009    0.00024   -1.489
 0.000004    0.00010   -1.473
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000   -1.120
 0.000004    0.00007   -0.944
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00001   -1.038
 0.000001    0.00003   -1.025
 0.000000    0.00000   -1.022
 0.000000    0.00000    0.000
 0.000001    0.00001   -0.990
 0.000007    0.00012   -0.984
 0.000002    0.00004   -0.977
 0.000000    0.00000   -0.961
 0.000000    0.00000   -0.949
 0.000000    0.00000   -0.948
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000   -0.864
 0.000003    0.00005   -0.853
 0.000001    0.00001   -0.842
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000003    0.00011   -2.080
 0.000000    0.00000    0.000
 0.000000    0.00001   -2.127
 0.000033    0.00158   -2.780
 0.000045    0.00120   -1.494
 0.000022    0.00078   -2.016
 0.000029    0.00121   -2.366
 0.000069    0.00229   -1.876
 0.000017    0.00069   -2.269
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000016    0.00078   -2.845
 0.000066    0.00278   -2.395
 0.000000    0.00001   -2.318
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000002    0.00007   -2.099
 0.000147    0.00568   -2.203
 0.000372    0.01510   -2.318
 0.000387    0.01694   -2.510
 0.000362    0.01629   -2.594
 0.000354    0.01587   -2.578
 0.000366    0.01639   -2.578
 0.000359    0.01627   -2.611
 0.000367    0.01662   -2.609
 0.000351    0.01566   -2.569
 0.000338    0.01486   -2.528
 0.000328    0.01424   -2.492
 0.000321    0.01378   -2.467
 0.000313    0.01336   -2.447
 0.000304    0.01282   -2.417
 0.000294    0.01232   -2.398
 0.000277    0.01148   -2.372
 0.000270    0.01110   -2.346
 0.000275    0.01130   -2.349
 0.000249    0.01018   -2.334
 0.000259    0.01050   -2.317
 0.000249    0.01014   -2.321
 0.000244    0.00986   -2.311
 0.000254    0.01036   -2.326
 0.000241    0.00983   -2.326
 0.000255    0.01046   -2.341
 0.000230    0.00938   -2.328
 0.000245    0.01003   -2.336
 0.000217    0.00881   -2.317
 0.000234    0.00949   -2.320
 0.000201    0.00811   -2.304
 0.000223    0.00901   -2.308
 0.000195    0.00780   -2.286
 0.000205    0.00825   -2.298
 0.000212    0.00852   -2.296
 0.000194    0.00782   -2.302
 0.000217    0.00881   -2.318
 0.000189    0.00763   -2.306
 0.000212    0.00867   -2.331
 0.000185    0.00749   -2.308
 0.000192    0.00781   -2.323
 0.000200    0.00812   -2.322
 0.000180    0.00730   -2.314
 0.000205    0.00840   -2.338
 0.000174    0.00704   -2.314
 0.000196    0.00804   -2.348
 0.000174    0.00713   -2.335
 0.000165    0.00675   -2.333
 0.000189    0.00778   -2.361
 0.000148    0.00599   -2.312
 0.000154    0.00625   -2.311
 0.000180    0.00735   -2.341
 0.000139    0.00557   -2.295
 0.000149    0.00606   -2.316
 0.000178    0.00729   -2.346
 0.000142    0.00578   -2.330
 0.000159    0.00655   -2.358
 0.000174    0.00720   -2.365
 0.000148    0.00609   -2.349
 0.000180    0.00747   -2.378
 0.000144    0.00590   -2.348
 0.000151    0.00626   -2.364
 0.000172    0.00713   -2.377
 0.000133    0.00548   -2.347
 0.000159    0.00662   -2.381
 0.000150    0.00622   -2.368
 0.000131    0.00540   -2.358
 0.000165    0.00690   -2.398
 0.000133    0.00552   -2.371
 0.000137    0.00572   -2.385
 0.000168    0.00711   -2.418
 0.000128    0.00533   -2.383
 0.000160    0.00679   -2.427
 0.000143    0.00603   -2.406
 0.000138    0.00580   -2.408
 0.000165    0.00702   -2.433
 0.000118    0.00494   -2.385
 0.000140    0.00594   -2.442
 0.000142    0.00612   -2.482
 0.000099    0.00410   -2.383
 0.000117    0.00494   -2.428
 0.000138    0.00598   -2.506
 0.000089    0.00374   -2.402
 0.000082    0.00340   -2.356
 0.000099    0.00411   -2.371
 0.000124    0.00525   -2.432
 0.000087    0.00357   -2.349
 0.000073    0.00301   -2.357
 0.000093    0.00388   -2.385
 0.000123    0.00522   -2.427
 0.000094    0.00393   -2.395
 0.000079    0.00328   -2.384
 0.000106    0.00450   -2.427
 0.000128    0.00548   -2.449
 0.000080    0.00336   -2.387
 0.000096    0.00404   -2.414
 0.000130    0.00559   -2.464
 0.000095    0.00401   -2.414
 0.000077    0.00322   -2.395
 0.000104    0.00443   -2.446
 0.000121    0.00521   -2.462
 0.000074    0.00310   -2.392
 0.000074    0.00311   -2.404
 0.000100    0.00430   -2.461
 0.000113    0.00487   -2.467
 0.000068    0.00286   -2.399
 0.000074    0.00314   -2.422
 0.000105    0.00453   -2.478
 0.000107    0.00460   -2.466
 0.000063    0.00262   -2.399
 0.000075    0.00317   -2.424
 0.000094    0.00408   -2.475
 0.000100    0.00438   -2.517
 0.000057    0.00239   -2.402
 0.000045    0.00187   -2.382
 0.000062    0.00262   -2.405
 0.000076    0.00324   -2.447
 0.000092    0.00411   -2.574
 0.000058    0.00253   -2.491
 0.000040    0.00168   -2.388
 0.000033    0.00137   -2.377
 0.000047    0.00199   -2.403
 0.000054    0.00231   -2.461
 0.000055    0.00241   -2.508
 0.000059    0.00262   -2.539
 0.000060    0.00267   -2.566
 0.000035    0.00144   -2.346
 0.000028    0.00116   -2.352
 0.000024    0.00102   -2.375
 0.000033    0.00138   -2.409
 0.000048    0.00206   -2.440
 0.000060    0.00258   -2.477
 0.000081    0.00353   -2.504
 0.000058    0.00247   -2.453
 0.000039    0.00164   -2.398
 0.000049    0.00210   -2.450
 0.000078    0.00340   -2.508
 0.000100    0.00439   -2.526
 0.000061    0.00258   -2.440
 0.000046    0.00195   -2.434
 0.000071    0.00311   -2.493
 0.000097    0.00429   -2.541
 0.000076    0.00330   -2.502
 0.000045    0.00189   -2.415
 0.000045    0.00194   -2.452
 0.000068    0.00296   -2.502
 0.000080    0.00355   -2.542
 0.000071    0.00313   -2.516
 0.000040    0.00169   -2.419
 0.000030    0.00125   -2.412
 0.000034    0.00146   -2.434
 0.000045    0.00192   -2.453
 0.000047    0.00204   -2.487
 0.000044    0.00190   -2.504
 0.000040    0.00175   -2.497
 0.000053    0.00246   -2.702
 0.000027    0.00118   -2.523
 0.000019    0.00079   -2.352
 0.000016    0.00068   -2.354
 0.000015    0.00062   -2.374
 0.000014    0.00058   -2.399
 0.000021    0.00091   -2.426
 0.000034    0.00145   -2.443
 0.000042    0.00181   -2.466
 0.000051    0.00218   -2.468
 0.000066    0.00290   -2.507
 0.000044    0.00188   -2.452
 0.000029    0.00122   -2.375
 0.000024    0.00102   -2.395
 0.000036    0.00153   -2.447
 0.000053    0.00229   -2.491
 0.000062    0.00272   -2.513
 0.000073    0.00323   -2.537
 0.000045    0.00191   -2.451
 0.000030    0.00125   -2.375
 0.000024    0.00103   -2.403
 0.000034    0.00144   -2.436
 0.000044    0.00191   -2.461
 0.000047    0.00204   -2.515
 0.000044    0.00191   -2.524
 0.000050    0.00221   -2.542
 0.000044    0.00198   -2.566
 0.000025    0.00106   -2.391
 0.000020    0.00084   -2.365
 0.000018    0.00075   -2.389
 0.000020    0.00083   -2.422
 0.000035    0.00151   -2.444
 0.000044    0.00189   -2.470
 0.000050    0.00215   -2.490
 0.000057    0.00250   -2.523
 0.000051    0.00227   -2.584
 0.000028    0.00120   -2.462
 0.000022    0.00091   -2.391
 0.000018    0.00075   -2.359
 0.000016    0.00066   -2.378
 0.000026    0.00108   -2.401
 0.000033    0.00139   -2.412
 0.000037    0.00159   -2.455
 0.000038    0.00171   -2.597
 0.000035    0.00161   -2.716
 0.000031    0.00148   -2.759
 0.000044    0.00221   -2.984
 0.000029    0.00143   -2.950
 0.000017    0.00086   -2.919
 0.000013    0.00067   -3.118
 0.000010    0.00057   -3.384
 0.000009    0.00051   -3.622
 0.000007    0.00048   -4.016
 0.000006    0.00047   -4.506
 0.000006    0.00049   -4.983
 0.000006    0.00053   -5.419
 0.000007    0.00060   -5.353
 0.000008    0.00066   -5.230
 0.000008    0.00069   -5.106
 0.000008    0.00062   -5.004
 0.000005    0.00044   -4.921
 0.000005    0.00043   -4.843
 0.000006    0.00046   -4.769
 0.000006    0.00049   -4.699
 0.000007    0.00050   -4.631
 0.000007    0.00050   -4.565
 0.000007    0.00049   -4.501
 0.000007    0.00048   -4.443
 0.000007    0.00048   -4.395
 0.000006    0.00046   -4.347
 0.000006    0.00043   -4.297
 0.000006    0.00039   -4.245
 0.000005    0.00036   -4.191
 0.000005    0.00033   -4.135
 0.000031    0.00202   -3.852
 0.000025    0.00167   -3.916
 0.000001    0.00007   -3.910
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000   -2.950
 0.000000    0.00001   -2.921
 0.000000    0.00002   -2.887
 0.000000    0.00002   -2.853
 0.000000    0.00001   -2.821
 0.000120    0.00537   -2.571
 0.000165    0.00724   -2.513
 0.000104    0.00429   -2.353
 0.000079    0.00309   -2.223
 0.000054    0.00203   -2.119
 0.000045    0.00163   -2.036
 0.000026    0.00091   -1.968
 0.000019    0.00066   -1.927
 0.000026    0.00086   -1.862
 0.000024    0.00078   -1.820
 0.000045    0.00140   -1.745
 0.000006    0.00018   -1.738
 0.000004    0.00012   -1.689
 0.000007    0.00020   -1.660
 0.000004    0.00011   -1.623
 0.000017    0.00050   -1.588
 0.000017    0.00047   -1.557
 0.000012    0.00033   -1.521
 0.000028    0.00075   -1.490
 0.000028    0.00075   -1.460
 0.000008    0.00019   -1.440
 0.000022    0.00056   -1.407
 0.000013    0.00032   -1.388
 0.000003    0.00007   -1.379
 0.000001    0.00003   -1.358
 0.000002    0.00005   -1.346
 0.000002    0.00004   -1.324
 0.000010    0.00023   -1.296
 0.000017    0.00037   -1.185
 0.000028    0.00055   -1.086
 0.000025    0.00050   -1.091
 0.000035    0.00071   -1.100
 0.000031    0.00061   -1.095
 0.000015    0.00029   -1.083
 0.000007    0.00013   -1.058
 0.000025    0.00048   -1.033
 0.000071    0.00131   -1.013
 0.000061    0.00108   -0.985
 0.000052    0.00090   -0.959
 0.000063    0.00108   -0.931
 0.000068    0.00113   -0.910
 0.000043    0.00070   -0.887
 0.000038    0.00060   -0.866
 0.000037    0.00058   -0.843
 0.000036    0.00054   -0.823
 0.000011    0.00016   -0.814
 0.000044    0.00064   -0.782
 0.000056    0.00080   -0.772
 0.000057    0.00079   -0.754
 0.000060    0.00080   -0.737
 0.000067    0.00089   -0.721
 0.000040    0.00052   -0.706
 0.000043    0.00055   -0.687
 0.000037    0.00046   -0.678
 0.000025    0.00031   -0.666
 0.000002    0.00002   -0.661
 0.000007    0.00008   -0.641
 0.000002    0.00003   -0.641
 0.000000    0.00000    0.000
 0.000005    0.00006   -0.618
 0.000016    0.00018   -0.614
 0.000007    0.00007   -0.605
 0.000005    0.00006   -0.602
 0.000010    0.00011   -0.593
 0.000014    0.00015   -0.589
 0.000001    0.00001   -0.586
 0.000009    0.00009   -0.577
 0.000017    0.00018   -0.568
 0.000002    0.00002   -0.569
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000004    0.00004   -0.545
 0.000012    0.00012   -0.538
 0.000020    0.00020   -0.538
 0.000001    0.00001   -0.533
 0.000000    0.00000   -0.532
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000000    0.00000    0.000
 0.000029    0.00109   -2.150
 0.000218    0.00835   -2.180
 0.000272    0.01041   -2.172
 0.000300    0.01153   -2.183
 0.000267    0.01035   -2.201
 0.000266    0.01028   -2.198
 0.000240    0.00922   -2.187
 0.000215    0.00827   -2.186
 0.000230    0.00873   -2.160
 0.000180    0.00681   -2.147
 0.000157    0.00592   -2.139
 0.000213    0.00798   -2.127
 0.000202    0.00771   -2.168
 0.000205    0.00806   -2.234
 0.000216    0.00865   -2.280
 0.000247    0.00991   -2.287
 0.000235    0.00952   -2.316
 0.000256    0.01043   -2.330
 0.000261    0.01079   -2.361
 0.000258    0.01070   -2.374
 0.000273    0.01138   -2.380
 0.000272    0.01136   -2.387
 0.000257    0.01071   -2.380
 0.000264    0.01092   -2.368
 0.000259    0.01070   -2.365
 0.000240    0.00989   -2.357
 0.000252    0.01038   -2.356
 0.000242    0.01004   -2.370
 0.000247    0.01030   -2.384
 0.000261    0.01101   -2.413
 0.000260    0.01102   -2.432
 0.000260    0.01107   -2.441
 0.000268    0.01146   -2.448
 0.000271    0.01163   -2.461
 0.000272    0.01171   -2.473
 0.000270    0.01167   -2.482
 0.000268    0.01162   -2.487
 0.000262    0.01133   -2.485
 0.000264    0.01141   -2.484
 0.000262    0.01134   -2.486
 0.000258    0.01114   -2.481
 0.000248    0.01070   -2.470
 0.000232    0.00991   -2.448
 0.000241    0.01031   -2.454
 0.000241    0.01037   -2.464
 0.000230    0.00989   -2.461
 0.000226    0.00967   -2.454
 0.000232    0.01003   -2.483
 0.000216    0.00932   -2.474
 0.000206    0.00881   -2.450
 0.000218    0.00928   -2.444
 0.000193    0.00813   -2.415
 0.000214    0.00913   -2.440
 0.000199    0.00849   -2.444
 0.000201    0.00860   -2.446
 0.000207    0.00899   -2.495
 0.000173    0.00738   -2.445
 0.000198    0.00850   -2.463
 0.000163    0.00686   -2.417
 0.000190    0.00809   -2.451
 0.000157    0.00657   -2.397
 0.000181    0.00766   -2.428
 0.000166    0.00704   -2.422
 0.000185    0.00793   -2.454
 0.000166    0.00708   -2.436
 0.000190    0.00819   -2.467
 0.000158    0.00669   -2.432
 0.000186    0.00800   -2.465
 0.000145    0.00616   -2.430
 0.000168    0.00731   -2.497
 0.000145    0.00613   -2.426
 0.000149    0.00636   -2.437
 0.000170    0.00731   -2.463
 0.000154    0.00665   -2.474
 0.000175    0.00758   -2.487
 0.000174    0.00760   -2.505
 0.000161    0.00696   -2.483
 0.000181    0.00793   -2.515
 0.000145    0.00624   -2.470
 0.000176    0.00769   -2.510
 0.000133    0.00572   -2.459
 0.000162    0.00708   -2.500
