    0.072    -24.164      0.000      0.379
    0.072    -22.721      0.000      0.379
    0.073    -19.679      0.000      0.379
    0.074    -23.456      0.000      0.378
    0.079    -14.974      0.000      0.377
    0.082    -19.108      0.000      0.376
    0.085    -17.659      0.000      0.376
    0.086    -21.847      0.000      0.375
    0.090    -19.962      0.000      0.375
    0.090    -28.202      0.000      0.375
    0.090    -25.214      0.000      0.375
    0.090    -31.398      0.000      0.375
    0.090    -31.366      0.000      0.375
    0.090    -22.869      0.000      0.375
    0.090    -30.439      0.000      0.375
    0.090    -32.507      0.000      0.375
    0.090    -32.278      0.000      0.375
    0.090    -30.791      0.000      0.375
    0.090    -29.106      0.000      0.375
    0.090    -28.579      0.000      0.375
    0.090    -28.442      0.000      0.375
    0.092    -23.083      0.000      0.374
    0.096    -19.142      0.000      0.374
    0.096    -27.396      0.000      0.374
    0.096    -28.603      0.000      0.374
    0.097    -26.705      0.000      0.374
    0.098    -27.267      0.000      0.373
    0.098    -25.445      0.000      0.373
    0.100    -19.598      0.000      0.373
    0.105    -18.092      0.000      0.372
    0.106    -21.958      0.000      0.372
    0.107    -24.621      0.000      0.372
    0.107    -30.799      0.000      0.372
    0.108    -24.410      0.000      0.372
    0.109    -27.499      0.000      0.372
    0.112    -17.652      0.000      0.372
    0.114    -16.536      0.000      0.371
    0.116    -21.564      0.000      0.371
    0.116    -24.256      0.000      0.371
    0.116    -18.010      0.000      0.371
    0.118    -20.957      0.000      0.371
    0.119    -21.525      0.000      0.371
    0.119    -32.856      0.000      0.371
    0.119    -34.393      0.000      0.371
    0.122    -21.660      0.000      0.371
    0.123    -20.388      0.000      0.370
    0.123    -27.420      0.000      0.370
    0.124    -18.298      0.000      0.370
    0.130    -15.350      0.000      0.370
    0.137    -20.149      0.000      0.369
    0.145    -23.352      0.000      0.369
    0.146    -30.421      0.000      0.369
    0.146    -37.134      0.000      0.369
    0.146    -40.998      0.000      0.369
    0.146    -37.012      0.000      0.369
    0.147    -26.075      0.000      0.369
    0.147    -28.155      0.000      0.369
    0.147    -27.275      0.000      0.369
    0.147    -24.703      0.000      0.369
    0.147    -23.626      0.000      0.369
    0.147    -18.252      0.000      0.369
    0.147    -24.636      0.000      0.369
    0.147    -31.938      0.000      0.369
    0.147    -32.738      0.000      0.369
    0.147    -35.943      0.000      0.369
    0.147    -35.258      0.000      0.369
