   -678647580.3     1.63189     1.39863     2.10755     5.44949
   -679648102.8     1.63394     1.39409     2.10755     5.40764
   -680143155.8     1.63544     1.39521     2.11192     5.44230
   -679634358.3     1.63871     1.40409     2.11755     5.46360
   -678685172.8     1.64091     1.39988     2.11755     5.41978
   -677609916.2     1.64228     1.40011     2.12025     5.43310
   -676429439.6     1.64488     1.40596     2.12773     5.49433
   -676359875.5     1.65049     1.43667     2.12755     5.43809
   -675822667.1     1.65184     1.43481     2.12755     5.41283
   -673485426.0     1.65352     1.44031     2.13324     5.46774
   -670784117.2     1.65858     1.44822     2.13830     5.45642
   -670622005.8     1.66587     1.45091     2.13755     5.31384
   -670843787.4     1.67402     1.44899     2.13755     5.16733
   -672220584.5     1.68148     1.44765     2.13755     5.03348
   -671915073.2     1.68722     1.45131     2.13755     4.93874
   -671698793.2     1.68958     1.45263     2.13755     4.89939
   -672405554.7     1.69060     1.45202     2.13755     4.88045
   -673145573.0     1.69162     1.45141     2.13755     4.86160
   -672626858.5     1.69323     1.46206     2.13755     4.85192
   -672362524.5     1.69543     1.48472     2.13927     4.87549
   -673611848.6     1.69575     1.48657     2.14053     4.88990
   -673374962.6     1.69657     1.48736     2.14174     4.89305
   -673321893.3     1.69745     1.48805     2.14283     4.89338
   -672773855.7     1.69972     1.50476     2.14400     4.89793
   -670874207.8     1.70181     1.52256     2.14526     4.90832
   -671691728.8     1.70236     1.52377     2.14651     4.91669
   -672028230.3     1.70488     1.52393     2.14699     4.87871
   -671812290.5     1.70806     1.52315     2.14661     4.81637
   -671477758.7     1.71011     1.52246     2.14617     4.77347
   -671547827.7     1.71129     1.52220     2.14604     4.75032
   -671879899.0     1.71233     1.52199     2.14595     4.73023
   -671507469.8     1.71322     1.52173     2.14582     4.71248
   -671152356.6     1.71358     1.52178     2.14591     4.70730
   -670769192.3     1.71374     1.52217     2.14627     4.70975
   -670590326.4     1.71409     1.52459     2.14677     4.71405
   -670794165.1     1.71445     1.52516     2.14730     4.71565
   -670688635.5     1.71525     1.52540     2.14758     4.70560
   -670469598.6     1.71588     1.52556     2.14777     4.69734
   -670204479.9     1.71629     1.52581     2.14803     4.69369
   -669795633.0     1.71665     1.52614     2.14833     4.69196
   -669145488.1     1.71710     1.53096     2.14755     4.67196
   -668423074.5     1.71867     1.53090     2.14755     4.64413
   -667811682.2     1.71989     1.53091     2.14755     4.62257
   -666940744.4     1.72121     1.53159     2.14755     4.60018
   -666268698.3     1.72266     1.53296     2.14755     4.57668
   -665541738.7     1.72437     1.53439     2.14755     4.54852
   -665076399.4     1.72628     1.53476     2.14755     4.51495
   -663923929.1     1.72854     1.53616     2.14755     4.47672
   -661969390.7     1.73109     1.53521     2.14152     4.36209
   -659760313.3     1.73170     1.53291     2.13755     4.29272
   -657713079.9     1.73193     1.53623     2.13755     4.29243
   -655747230.2     1.73245     1.54227     2.13755     4.29162
   -652692274.0     1.73281     1.54704     2.13755     4.29162
   -650226469.4     1.73305     1.55079     2.13755     4.29162
   -648495895.0     1.73349     1.55660     2.13755     4.29162
   -646206287.1     1.73391     1.56167     2.13755     4.29162
   -643598351.3     1.73470     1.56148     2.13845     4.28979
   -641205116.1     1.73471     1.52415     2.14143     4.28263
   -638611538.3     1.73569     1.47018     2.14774     4.27701
   -635348809.0     1.73842     1.38935     2.16045     4.24228
   -632233555.6     1.74071     1.30104     2.16520     4.15855
   -632246260.3     1.74399     1.30587     2.16535     4.08211
   -631470488.0     1.74493     1.29404     2.15535     3.92952
   -630841895.9     1.74589     1.30269     2.15535     3.91147
   -628801993.9     1.74749     1.31585     2.15535     3.90330
   -628759144.1     1.74798     1.32255     2.15535     3.89737
   -628710820.5     1.74859     1.33007     2.15535     3.89308
   -628831471.0     1.75581     1.31702     2.14535     3.64412
   -626847449.7     1.77965     1.34250     2.14535     3.23191
   -624612751.0     1.78699     1.33012     2.13535     2.96830
   -623245161.0     1.78737     1.33224     2.13535     2.95406
   -620141153.6     1.78649     1.28277     2.13806     2.95078
   -617925431.3     1.78473     1.23668     2.14073     2.94659
   -614552710.2     1.78126     1.15084     2.14593     2.93917
   -611155491.3     1.77669     1.07493     2.15470     2.93338
   -606941731.7     1.77373     1.05753     2.15598     2.90827
   -601894359.6     1.75943     1.05175     2.14212     2.93693
   -597450424.9     1.75159     1.04365     2.12713     2.92446
   -592685015.2     1.74251     1.04005     2.11520     2.92866
   -587519844.5     1.73322     1.03718     2.10319     2.93497
   -583456678.5     1.72626     1.03474     2.09376     2.93734
   -579629812.0     1.72065     1.03707     2.08772     2.94376
   -574779350.9     1.70995     1.03218     2.07454     2.95465
   -571208891.9     1.69926     1.02106     2.06338     2.93472
   -566872478.2     1.68679     1.01774     2.05328     2.95651
   -563335324.1     1.68017     1.00844     2.03897     2.94754
   -559553899.2     1.67332     1.00657     2.03075     2.95518
   -555076685.1     1.66475     1.00397     2.02045     2.96106
   -549649627.5     1.65369     0.99977     2.00678     2.96405
   -543587707.0     1.64128     0.99479     1.99130     2.95670
   -537539155.2     1.62897     0.98966     1.97541     2.95128
   -532287777.8     1.61873     0.98639     1.96271     2.93940
   -528553561.7     1.61203     0.98538     1.95446     2.93324
   -523510040.2     1.60356     0.98430     1.94350     2.93820
   -518931196.4     1.59467     0.98370     1.93251     2.92723
   -514874578.6     1.58028     0.96418     1.91368     2.90630
   -509762897.2     1.56938     0.96004     1.90034     2.90728
   -503468513.4     1.55613     0.95453     1.88343     2.89407
   -497008835.5     1.54286     0.95017     1.86679     2.88362
   -491823981.9     1.53266     0.94803     1.85391     2.87519
   -486688268.1     1.52349     0.94836     1.84245     2.87891
   -482112901.5     1.50684     0.92756     1.82149     2.85911
   -476771724.8     1.49526     0.92312     1.80736     2.85674
   -470934221.1     1.48315     0.91836     1.79215     2.83770
   -465567169.0     1.47148     0.91396     1.77751     2.84468
   -460006919.1     1.46053     0.91047     1.76380     2.85245
   -455040868.0     1.45070     0.90847     1.75218     2.85269
   -449280236.1     1.43756     0.90435     1.73625     2.85082
   -444268934.8     1.42686     0.90202     1.72317     2.83700
   -440261312.6     1.41841     0.90163     1.71304     2.84651
   -436762797.1     1.40370     0.88075     1.69518     2.84972
   -432273893.7     1.39403     0.87644     1.68271     2.81668
   -429145038.1     1.38760     0.87433     1.67487     2.82768
   -427291792.2     1.38622     0.87770     1.67431     2.82523
   -424373687.8     1.38282     0.88039     1.67103     2.83154
   -427386735.9     1.38035     0.87351     1.66894     2.83230
   -424027717.2     1.37684     0.87291     1.66386     2.82970
   -419999751.6     1.36940     0.87029     1.65396     2.83485
   -417356915.3     1.36754     0.87463     1.65257     2.83554
   -413506189.5     1.35879     0.86851     1.64050     2.81008
   -409396480.5     1.35088     0.86348     1.62784     2.72304
   -405184838.2     1.34499     0.86143     1.61720     2.66794
   -400220563.6     1.33379     0.85082     1.59846     2.57369
   -393932651.6     1.31992     0.83861     1.57493     2.45109
   -387812737.0     1.30510     0.82663     1.55171     2.34157
   -385342766.3     1.29917     0.82251     1.54320     2.30545
   -381173717.8     1.29319     0.82262     1.53402     2.27433
   -377616318.7     1.28153     0.81085     1.51649     2.22254
   -373137118.4     1.26931     0.80297     1.49979     2.17633
   -368870061.3     1.25826     0.79567     1.48445     2.13770
   -369581612.0     1.25503     0.79440     1.48146     2.12751
   -370332916.7     1.26352     0.80029     1.49075     2.11561
   -365274379.9     1.24477     0.78756     1.47010     2.13031
   -358731932.1     1.22491     0.77979     1.44970     2.14033
   -356285323.1     1.21371     0.76682     1.43350     2.15113
   -352078924.5     1.20023     0.76590     1.42378     2.17985
   -349165467.3     1.19128     0.75682     1.40955     2.18822
   -345868799.4     1.18216     0.75395     1.39993     2.20554
   -342907167.2     1.16846     0.74612     1.38710     2.22786
   -339462657.2     1.16177     0.73832     1.37254     2.22745
   -336462299.4     1.15134     0.73563     1.36404     2.25260
   -334698802.6     1.14140     0.72606     1.35257     2.26916
   -332528137.2     1.13818     0.72498     1.34707     2.26801
   -333882231.6     1.13598     0.72384     1.34500     2.27094
   -331160688.9     1.13459     0.72575     1.34499     2.27115
   -327748858.6     1.12740     0.72128     1.33497     2.28791
   -325104906.1     1.11987     0.71678     1.32607     2.30602
   -322753173.8     1.11453     0.71713     1.32024     2.31434
   -320171748.3     1.10991     0.71320     1.31488     2.32181
   -318458916.3     1.10925     0.72481     1.31488     2.32181
   -319278366.1     1.10791     0.72232     1.31488     2.32181
   -317475598.2     1.10702     0.72295     1.31488     2.32181
   -321312546.1     1.10595     0.71589     1.31488     2.32181
   -322704193.9     1.10509     0.71344     1.31488     2.32181
   -322224454.4     1.10493     0.71871     1.31488     2.32181
   -323138451.3     1.10494     0.72112     1.31497     2.32165
   -329185479.1     1.10529     0.71396     1.31497     2.31539
   -330044257.6     1.10575     0.71683     1.31497     2.31539
   -333294569.7     1.10604     0.71669     1.31497     2.31490
   -337665843.2     1.10742     0.71426     1.31497     2.27442
   -338689467.2     1.10777     0.72001     1.31497     2.27442
   -342167852.6     1.10768     0.70188     1.30497     2.13212
   -345658417.4     1.10761     0.70203     1.30497     2.10369
   -349845450.7     1.10801     0.70385     1.30497     2.08409
   -352032866.6     1.10864     0.70855     1.30497     2.06949
   -351175813.9     1.10964     0.72338     1.30497     2.06949
   -351039418.3     1.11044     0.73497     1.30497     2.06949
   -351830213.9     1.11207     0.74191     1.29497     1.96730
   -352735458.3     1.11302     0.72897     1.29497     1.96730
   -356794356.7     1.11270     0.73044     1.29497     1.96730
   -359680350.0     1.11312     0.73830     1.29497     1.96730
   -363808650.7     1.11361     0.73822     1.29497     1.94833
   -366046577.8     1.11394     0.73657     1.29497     1.93966
   -366442261.1     1.11393     0.73369     1.29497     1.93966
   -369479969.6     1.11420     0.73528     1.29497     1.93966
   -373853317.4     1.11452     0.73579     1.29497     1.93966
   -377079189.3     1.11470     0.73483     1.29497     1.93966
   -377479511.2     1.11484     0.73130     1.29497     1.93966
   -381441797.9     1.11502     0.73081     1.29497     1.93966
   -386155847.3     1.11543     0.73222     1.29497     1.93966
   -391580142.3     1.11570     0.73184     1.29497     1.93966
   -396362884.9     1.11614     0.73293     1.29497     1.93897
   -397580873.3     1.11651     0.73508     1.29497     1.93221
   -397571644.6     1.11674     0.73738     1.29497     1.92619
   -401519559.0     1.11704     0.74049     1.29497     1.92050
   -404028492.2     1.11754     0.74559     1.29497     1.91382
   -405829675.1     1.11780     0.74854     1.29497     1.90491
   -407390543.4     1.11808     0.75368     1.29671     1.94000
   -410397114.1     1.11997     0.80278     1.31737     2.48071
   -418704282.6     1.12434     0.84826     1.33355     2.85508
   -430678361.8     1.12826     0.85718     1.34106     2.93546
   -449035295.5     1.13276     0.85866     1.34681     2.93155
   -449574795.5     1.14181     0.88141     1.35426     2.91297
   -451775192.6     1.15439     0.92523     1.36703     2.94633
   -465412781.8     1.17418     1.02971     1.38135     3.00140
   -477094810.0     1.18580     1.06148     1.39665     3.08465
   -474152988.3     1.19602     1.06915     1.40889     3.08966
   -473958917.4     1.20750     1.08992     1.42451     3.16512
   -474715395.4     1.22261     1.14892     1.43822     3.19176
   -478314577.4     1.23212     1.15696     1.45172     3.24124
   -479803080.8     1.24065     1.16440     1.46467     3.29981
   -479093336.0     1.24854     1.17620     1.47497     3.31710
   -477921935.5     1.25670     1.19120     1.48497     3.34181
   -479180304.1     1.26409     1.19876     1.49516     3.38514
   -482554761.2     1.27066     1.20618     1.50308     3.39042
   -482350993.2     1.27722     1.21927     1.51032     3.39523
   -482932859.8     1.28325     1.23169     1.51771     3.41224
   -484797680.8     1.28961     1.25430     1.52497     3.44181
   -487150215.8     1.29435     1.25300     1.53073     3.44148
   -490543150.7     1.29898     1.25873     1.53711     3.45598
   -495216686.6     1.30305     1.25921     1.54320     3.48053
   -498300416.8     1.31174     1.30763     1.54777     3.46471
   -497656254.1     1.31778     1.33141     1.55453     3.50677
   -498542452.9     1.32225     1.33601     1.55839     3.47492
   -499380022.2     1.32649     1.34405     1.56497     3.50533
   -500303247.6     1.33090     1.34464     1.57002     3.50302
   -499903184.9     1.33904     1.39023     1.57655     3.52827
   -501828716.8     1.34350     1.39655     1.58130     3.53051
   -505052445.0     1.34760     1.40223     1.58658     3.53543
   -507817464.9     1.35109     1.40227     1.59106     3.54141
   -509714646.7     1.35491     1.41023     1.59654     3.56127
   -511798869.1     1.35816     1.40876     1.59914     3.53481
   -513591700.0     1.36119     1.41145     1.60594     3.59570
   -513664440.5     1.36456     1.41261     1.60718     3.53473
   -514752103.3     1.36779     1.41639     1.61273     3.57256
   -516054172.5     1.37162     1.42207     1.61497     3.52657
   -518281930.2     1.37471     1.42352     1.62065     3.56648
   -519697953.4     1.37841     1.43063     1.62497     3.56438
   -521861693.6     1.38152     1.42990     1.62888     3.56675
   -523010991.3     1.38477     1.43821     1.63497     3.60892
   -524664339.7     1.38816     1.43534     1.63719     3.56982
   -525914127.1     1.39108     1.43711     1.64327     3.61871
   -525488527.1     1.39513     1.44498     1.64497     3.56403
   -525248220.8     1.39845     1.45065     1.65047     3.60335
   -526085952.2     1.40226     1.45987     1.65497     3.60605
   -527311054.0     1.40563     1.46277     1.65814     3.59693
   -529861463.8     1.40888     1.46860     1.66523     3.66339
   -530957338.7     1.41278     1.47384     1.66497     3.57390
   -531612352.4     1.41592     1.48084     1.67037     3.61836
   -534646237.0     1.41918     1.48999     1.67497     3.63476
   -537998337.4     1.42192     1.48795     1.67655     3.60041
   -540962883.6     1.42419     1.48825     1.68067     3.62616
   -543919448.4     1.42704     1.49466     1.68497     3.64007
   -544717021.4     1.42981     1.49403     1.68654     3.60735
   -544411721.1     1.43295     1.50211     1.69075     3.63087
   -544586340.9     1.43772     1.52421     1.69497     3.63414
   -547839201.6     1.44035     1.52117     1.69710     3.60948
   -548866162.2     1.44333     1.52642     1.70403     3.67721
   -549969657.0     1.44664     1.52798     1.70497     3.61436
   -552005654.8     1.44916     1.52862     1.70999     3.65092
   -553225497.4     1.45364     1.54743     1.71497     3.66767
   -554026621.2     1.45769     1.55872     1.71676     3.63785
   -555992964.3     1.46049     1.56311     1.72305     3.69604
   -557880142.5     1.46401     1.56855     1.72497     3.65342
   -561239459.0     1.46640     1.56811     1.72823     3.66009
   -564572690.0     1.46920     1.57249     1.73577     3.73713
   -565311361.2     1.47219     1.57207     1.73497     3.64923
   -566927593.9     1.47447     1.57267     1.73980     3.68608
   -568864827.4     1.47770     1.57977     1.74497     3.70690
   -570046678.2     1.48030     1.57598     1.74655     3.67275
   -570902435.7     1.48296     1.57854     1.75296     3.73083
   -572344148.3     1.48644     1.58130     1.75497     3.68548
   -570230801.9     1.49138     1.60597     1.75912     3.70471
   -571148937.8     1.49878     1.65346     1.76497     3.73312
   -572949957.6     1.50226     1.65813     1.76666     3.70052
   -574445225.7     1.50505     1.66217     1.77396     3.77277
   -574637264.3     1.50855     1.66597     1.77497     3.71381
   -573887816.1     1.51358     1.69502     1.77837     3.72763
   -575600492.2     1.51671     1.70251     1.78568     3.79753
   -577341424.5     1.51997     1.70401     1.78497     3.71143
   -578059615.8     1.52173     1.70272     1.78723     3.71192
   -579536124.1     1.52394     1.70602     1.79277     3.76512
   -582535859.4     1.52725     1.71313     1.79497     3.73545
   -584087437.3     1.52922     1.71076     1.79497     3.69209
   -585801169.2     1.53057     1.71057     1.79729     3.70424
   -587125672.3     1.53247     1.71582     1.80206     3.75490
   -589909133.2     1.53482     1.72259     1.80497     3.75594
   -590905644.1     1.53673     1.71963     1.80497     3.71210
   -591346466.9     1.53831     1.72068     1.80684     3.71412
   -592859919.2     1.54017     1.72414     1.81204     3.76808
   -595321001.5     1.54284     1.72988     1.81497     3.76029
   -596022593.5     1.54481     1.72704     1.81497     3.71588
   -595529552.6     1.54782     1.74216     1.81861     3.74551
   -597175821.7     1.55075     1.75262     1.82537     3.81470
   -597943162.5     1.55369     1.75616     1.82497     3.74585
   -599806558.4     1.55531     1.75527     1.82671     3.74139
   -599597819.3     1.55808     1.76614     1.83271     3.80446
   -600712806.3     1.56150     1.77585     1.83497     3.77935
   -601797734.0     1.56366     1.77673     1.83497     3.73952
   -604239699.3     1.56525     1.77862     1.83912     3.77960
   -605948959.7     1.56770     1.78418     1.84546     3.84166
   -607380456.7     1.57036     1.78685     1.84497     3.77594
   -608981280.1     1.57166     1.78311     1.84497     3.74408
   -610320000.0     1.57320     1.78582     1.85019     3.80293
   -610607397.8     1.57839     1.82245     1.85497     3.83459
   -610133759.6     1.58289     1.84077     1.85497     3.78165
   -612948630.0     1.59385     1.93580     1.85497     3.75108
   -612843510.8     1.59663     1.95085     1.86152     3.82996
   -614656856.4     1.59963     1.96026     1.86497     3.83110
   -616710538.0     1.60148     1.95679     1.86497     3.78912
   -618266550.0     1.60262     1.95550     1.86667     3.79264
   -618112342.6     1.60423     1.95837     1.87135     3.84104
   -618436567.2     1.60637     1.96163     1.87604     3.87695
   -618637898.5     1.60866     1.96344     1.87497     3.80884
   -617873951.1     1.61054     1.96970     1.87497     3.78548
   -618199318.3     1.61232     1.97883     1.87670     3.79653
   -618731708.6     1.61398     1.98548     1.88046     3.83635
   -619534113.7     1.61584     1.99058     1.88451     3.87203
   -620060597.3     1.61958     2.00786     1.88497     3.82774
   -620814199.9     1.62298     2.02731     1.88497     3.79941
   -622693184.6     1.62379     2.02611     1.88497     3.78243
   -624590785.9     1.62434     2.02430     1.88497     3.76891
   -624724582.7     1.62527     2.02752     1.88831     3.81013
   -626473238.6     1.62634     2.02904     1.89091     3.83309
   -628040101.0     1.62750     2.03051     1.89340     3.85174
   -629697929.8     1.62864     2.03213     1.89595     3.87101
   -631660605.6     1.63043     2.03504     1.89497     3.81629
   -633842847.5     1.63120     2.03418     1.89497     3.80066
   -635481292.3     1.63183     2.03325     1.89497     3.78760
   -636376733.3     1.63230     2.03121     1.89497     3.77499
   -638033745.1     1.63312     2.03339     1.89810     3.81194
   -639769980.2     1.63433     2.03539     1.90158     3.84565
   -640715344.9     1.63601     2.03863     1.90540     3.87644
   -641829982.9     1.63796     2.04122     1.90497     3.82611
   -641749348.6     1.63950     2.04406     1.90497     3.80260
   -642140975.6     1.64090     2.04920     1.90673     3.81330
   -642917265.0     1.64253     2.05320     1.91165     3.86552
   -643022148.9     1.64701     2.08139     1.91497     3.87147
   -644385710.9     1.64900     2.07950     1.91497     3.83070
   -644752589.3     1.65176     2.09459     1.91497     3.80769
   -644363397.6     1.65405     2.10774     1.91977     3.86311
   -645656485.8     1.65631     2.11240     1.92492     3.90633
   -647151820.0     1.65867     2.11551     1.92497     3.85712
   -646268698.8     1.66003     2.11556     1.92497     3.83280
   -645175628.7     1.66497     2.15681     1.92661     3.84223
   -644150791.0     1.66644     2.16109     1.93077     3.88627
   -644057708.9     1.66874     2.16781     1.93472     3.91348
   -646037769.2     1.67089     2.17277     1.93497     3.87446
   -645650363.6     1.67235     2.17503     1.93497     3.85195
   -643955762.9     1.67361     2.17946     1.93497     3.83715
   -645861098.8     1.67447     2.18287     1.93656     3.85218
   -647631178.6     1.67532     2.18419     1.93879     3.87267
   -649041741.3     1.67634     2.18564     1.94102     3.88974
   -650103239.3     1.67739     2.18679     1.94288     3.89983
   -651625914.2     1.67832     2.18790     1.94461     3.90963
   -652487573.5     1.67945     2.19314     1.94497     3.89242
   -653036874.0     1.68078     2.19207     1.94497     3.86534
   -653770771.3     1.68121     2.19066     1.94497     3.85536
   -654324328.6     1.68153     2.18919     1.94497     3.84768
   -654935435.9     1.68182     2.18774     1.94497     3.84046
   -656126126.9     1.68209     2.18634     1.94497     3.83346
   -656726829.4     1.68242     2.18682     1.94663     3.85389
   -658323097.2     1.68310     2.18792     1.94877     3.87608
   -658996160.6     1.68402     2.18951     1.95138     3.90110
   -658908072.3     1.68515     2.19116     1.95404     3.92221
   -659261132.9     1.68663     2.19644     1.95497     3.90688
   -659838188.9     1.68777     2.19441     1.95497     3.88213
   -659893899.7     1.68835     2.19215     1.95497     3.86816
   -659858028.3     1.68882     2.19013     1.95497     3.85621
   -659349850.2     1.68963     2.19273     1.95769     3.88739
   -659033075.0     1.69092     2.19583     1.96107     3.91974
   -658476848.2     1.69248     2.19853     1.96424     3.94186
   -657545602.0     1.69431     2.20351     1.96497     3.91654
   -657021667.7     1.69535     2.20145     1.96497     3.89396
   -657316376.3     1.69609     2.20130     1.96497     3.88078
   -658838111.7     1.69657     2.19966     1.96497     3.86950
   -660022279.1     1.69725     2.20144     1.96777     3.90263
   -661365303.0     1.69824     2.20312     1.97031     3.92541
   -662516409.6     1.69939     2.20437     1.97237     3.93657
   -663425505.3     1.70048     2.20569     1.97442     3.94840
   -664194028.0     1.70173     2.21097     1.97497     3.93212
   -664105605.8     1.70298     2.21152     1.97497     3.91004
   -662934948.9     1.70370     2.21229     1.97497     3.89918
   -662680657.3     1.70414     2.21147     1.97497     3.89041
   -662894367.7     1.70447     2.21000     1.97497     3.88224
   -662044726.1     1.70558     2.21772     1.97693     3.90551
   -662710470.1     1.70637     2.21946     1.97954     3.93297
   -662085015.9     1.70742     2.22126     1.98216     3.95549
   -662179606.4     1.70862     2.22291     1.98454     3.97045
   -662984305.6     1.71013     2.22801     1.98497     3.94706
   -663807306.1     1.71121     2.22654     1.98497     3.92460
   -664485487.6     1.71176     2.22494     1.98497     3.91257
   -664421092.4     1.71214     2.22353     1.98497     3.90366
   -662759684.7     1.71279     2.22563     1.98497     3.89618
   -660954803.7     1.71364     2.23150     1.98655     3.91520
   -660329766.7     1.71446     2.23465     1.98812     3.92905
   -660396987.5     1.71520     2.23601     1.99007     3.94670
   -660382355.0     1.71615     2.23731     1.99189     3.95778
   -660240120.6     1.71727     2.23854     1.99354     3.96267
   -659665120.4     1.71840     2.23976     1.99508     3.96547
   -658595710.1     1.72022     2.24630     1.99497     3.93095
   -657527975.7     1.72195     2.24870     1.99497     3.90282
   -657428761.6     1.72267     2.24813     1.99497     3.88830
   -656561369.5     1.72350     2.25009     1.99497     3.87660
   -655083238.3     1.72451     2.25424     1.99497     3.86534
   -654045142.0     1.72513     2.25437     1.99497     3.85377
   -651050173.9     1.72769     2.27426     1.99497     3.84207
   -650905739.1     1.72830     2.27446     1.99497     3.83025
   -650017458.9     1.72896     2.27488     1.99497     3.81791
   -647939584.8     1.73039     2.28195     1.99497     3.80310
   -646468383.8     1.73144     2.28377     1.99497     3.78522
   -647136626.9     1.73308     2.29080     1.99497     3.76574
   -647159058.6     1.73491     2.29975     1.99497     3.74567
   -646690608.6     1.73642     2.30489     1.99497     3.72420
   -646119077.9     1.73833     2.30142     1.98992     3.62260
   -645536645.2     1.73953     2.30104     1.98497     3.52490
   -645146557.1     1.74062     2.30745     1.98497     3.51250
   -644648247.9     1.74262     2.32282     1.98497     3.50041
   -644003726.7     1.74394     2.33056     1.98497     3.48744
   -643708400.8     1.74492     2.33420     1.98497     3.47368
   -643479149.5     1.74582     2.33685     1.98497     3.45964
   -643064312.3     1.74692     2.34153     1.98497     3.44562
   -642680977.4     1.74961     2.36244     1.98497     3.43177
   -641889217.0     1.75078     2.36826     1.98497     3.41836
   -640912179.6     1.75190     2.37416     1.98497     3.40582
   -640191969.0     1.75301     2.38084     1.98497     3.39449
   -639500088.5     1.75381     2.38503     1.98497     3.38426
   -638030445.8     1.75431     2.38680     1.98497     3.37470
   -635904371.0     1.75479     2.38899     1.98497     3.36559
   -634974350.6     1.75525     2.39178     1.98497     3.35682
   -633388098.7     1.75900     2.37491     1.97497     3.14827
   -631474862.4     1.75914     2.37385     1.97497     3.14234
   -631475620.5     1.75884     2.37502     1.97497     3.14234
   -631576511.8     1.75865     2.37604     1.97497     3.14234
   -630247495.0     1.75853     2.37704     1.97497     3.14234
   -628661411.9     1.75882     2.37860     1.97497     3.14234
   -628019676.4     1.75877     2.37973     1.97497     3.14234
   -627741727.1     1.75996     2.39320     1.97497     3.14234
   -626307778.9     1.76034     2.39690     1.97497     3.14234
   -625434641.7     1.76033     2.39815     1.97497     3.14234
   -624582351.6     1.76090     2.40500     1.97497     3.14195
   -623237057.4     1.76149     2.40538     1.97497     3.14084
   -623035637.3     1.76160     2.40684     1.97497     3.13878
   -622618166.1     1.76174     2.40838     1.97497     3.13599
   -622242737.1     1.76189     2.41006     1.97497     3.13305
   -621510255.8     1.76204     2.41195     1.97497     3.13021
   -620689090.6     1.76218     2.41418     1.97497     3.12750
   -619797028.9     1.76232     2.41695     1.97497     3.12488
   -618012122.7     1.76646     2.40131     1.96497     2.91615
   -614844839.2     1.76696     2.40641     1.96497     2.90209
   -610010172.6     1.76684     2.40655     1.96497     2.90209
   -606636669.3     1.76684     2.38538     1.96738     2.89853
   -601901984.2     1.76634     2.20582     1.97952     2.83937
   -597271550.1     1.76199     2.01055     1.97769     2.58850
   -593547666.4     1.75930     1.87789     1.98420     2.50390
   -588575681.7     1.75369     1.69750     1.99316     2.41352
   -584352071.5     1.74257     1.53582     1.99063     2.29441
   -579987728.7     1.73596     1.39179     1.99855     2.24351
   -576299316.8     1.73003     1.28121     2.00521     2.21231
   -573510331.2     1.72572     1.20661     2.01043     2.18869
   -569281596.5     1.71881     1.09596     2.01951     2.15736
   -565171111.8     1.71192     1.01543     2.03022     2.12242
   -559642605.3     1.69658     0.99203     2.01338     2.08994
   -557418604.2     1.69229     0.99101     2.00780     2.08559
   -553900399.1     1.68658     0.98991     1.99995     2.08902
   -550593757.5     1.68125     0.98986     1.99291     2.08944
   -547418579.0     1.67621     0.98981     1.98547     2.09243
   -543168970.5     1.66178     0.96801     1.96466     2.05782
   -539213072.4     1.65493     0.96522     1.95510     2.05311
   -535422651.9     1.64850     0.96333     1.94666     2.05207
   -530270767.2     1.63895     0.95996     1.93414     2.04293
   -524960865.0     1.62899     0.95685     1.92106     2.01254
   -520208480.6     1.62435     0.96147     1.91474     2.00884
   -515376283.4     1.60906     0.95119     1.89498     1.99041
   -510338954.6     1.59142     0.93046     1.87189     1.94552
   -505753953.5     1.58197     0.92672     1.86004     1.92648
   -501372951.8     1.57277     0.92235     1.84783     1.89678
   -497790320.2     1.56557     0.91858     1.83779     1.86138
   -494706969.8     1.55920     0.91514     1.82885     1.82967
   -490074240.7     1.54892     0.90756     1.81296     1.78309
   -484454542.7     1.53567     0.89845     1.79372     1.72608
   -478498407.1     1.52136     0.88892     1.77352     1.66728
   -473500985.0     1.50952     0.88174     1.75742     1.62203
   -467905929.8     1.49613     0.87333     1.73909     1.56500
   -463128908.1     1.48518     0.86607     1.72345     1.51613
   -459418393.9     1.47692     0.86146     1.71223     1.47926
   -461403817.3     1.47221     0.85459     1.70659     1.47918
   -457072936.9     1.46474     0.85511     1.69827     1.48424
   -452526813.0     1.45114     0.84488     1.68097     1.46078
   -447324513.9     1.43840     0.83850     1.66502     1.44979
   -442512757.1     1.42660     0.83361     1.65122     1.44145
   -436564946.0     1.41183     0.82658     1.63301     1.43155
   -430423481.7     1.39623     0.81961     1.61413     1.41999
   -425713229.4     1.38441     0.81571     1.60050     1.41488
   -421322445.1     1.37341     0.81236     1.58747     1.41196
   -416736243.7     1.36187     0.80914     1.57350     1.40955
   -412225148.7     1.34376     0.78502     1.55038     1.35613
   -407321848.5     1.33334     0.78199     1.53729     1.35361
   -403119365.3     1.32041     0.77357     1.52214     1.34696
   -397542056.3     1.30296     0.76319     1.50130     1.32888
   -391023700.4     1.28450     0.75338     1.47930     1.31188
   -384325611.9     1.26549     0.74271     1.45610     1.29890
   -377005135.8     1.24357     0.73081     1.43036     1.28697
   -371846395.0     1.22857     0.72298     1.41270     1.28730
   -366248531.3     1.21268     0.71502     1.39408     1.28898
   -361556581.0     1.19821     0.70835     1.37813     1.29113
   -357476329.1     1.18639     0.70232     1.36403     1.29581
   -357016932.4     1.18464     0.70500     1.36342     1.29559
   -354062442.6     1.17451     0.69689     1.35072     1.30474
   -352633327.9     1.17105     0.70001     1.34717     1.30731
